filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,2,async_label_prop,connectivity,false,9,10,0.0348
fv_norm,2,async_label_prop,connectivity,true,23,59,0.023
fv_norm,3,connected_components,connectivity,false,9,10,0.0034
fv_norm,3,connected_components,connectivity,true,20,29,0.0037
fv_norm,3,modularity,connectivity,false,16,28,0.0452
fv_norm,3,modularity,connectivity,true,29,72,0.0243
fv_norm,3,async_label_prop,connectivity,false,19,43,0.0406
fv_norm,3,async_label_prop,connectivity,true,31,83,0.0227
fv_norm,4,connected_components,connectivity,false,11,13,0.0035
fv_norm,4,connected_components,connectivity,true,25,46,0.004
fv_norm,4,modularity,connectivity,false,16,25,0.0467
fv_norm,4,modularity,connectivity,true,34,91,0.0222
fv_norm,4,async_label_prop,connectivity,false,16,23,0.034
fv_norm,4,async_label_prop,connectivity,true,38,102,0.0233
fv_norm,6,connected_components,connectivity,false,14,20,0.0037
fv_norm,6,connected_components,connectivity,true,40,102,0.0046
fv_norm,6,modularity,connectivity,false,18,32,0.0434
fv_norm,6,modularity,connectivity,true,50,159,0.0202
fv_norm,6,async_label_prop,connectivity,false,18,26,0.0458
fv_norm,6,async_label_prop,connectivity,true,52,161,0.0181
fv_norm,8,connected_components,connectivity,false,18,26,0.0039
fv_norm,8,connected_components,connectivity,true,50,159,0.0051
fv_norm,8,modularity,connectivity,false,21,41,0.0387
fv_norm,8,modularity,connectivity,true,58,203,0.0187
fv_norm,8,async_label_prop,connectivity,false,25,52,0.0442
fv_norm,8,async_label_prop,connectivity,true,60,217,0.0157
fv_norm,10,connected_components,connectivity,false,17,24,0.004
fv_norm,10,connected_components,connectivity,true,59,198,0.0055
fv_norm,10,modularity,connectivity,false,22,47,0.0379
fv_norm,10,modularity,connectivity,true,70,262,0.0181
fv_norm,10,async_label_prop,connectivity,false,22,42,0.032
fv_norm,10,async_label_prop,connectivity,true,67,252,0.0135
fv_norm,20,connected_components,connectivity,false,38,64,0.0051
fv_norm,20,connected_components,connectivity,true,100,386,0.0074
fv_norm,20,modularity,connectivity,false,43,97,0.0259
fv_norm,20,modularity,connectivity,true,103,400,0.0152
fv_norm,20,async_label_prop,connectivity,false,47,111,0.0258
fv_norm,20,async_label_prop,connectivity,true,101,392,0.0117
fv_norm,30,connected_components,connectivity,false,41,79,0.005
fv_norm,30,connected_components,connectivity,true,112,436,0.0066
fv_norm,30,modularity,connectivity,false,47,117,0.0192
fv_norm,30,modularity,connectivity,true,112,436,0.0148
fv_norm,30,async_label_prop,connectivity,false,52,134,0.0136
fv_norm,30,async_label_prop,connectivity,true,112,436,0.0086
fv_norm,40,connected_components,connectivity,false,54,117,0.0078
fv_norm,40,connected_components,connectivity,true,122,490,0.0085
fv_norm,40,modularity,connectivity,false,61,176,0.0187
fv_norm,40,modularity,connectivity,true,122,490,0.0124
fv_norm,40,async_label_prop,connectivity,false,67,207,0.0174
fv_norm,40,async_label_prop,connectivity,true,122,490,0.0112
den_0_5,2,connected_components,connectivity,false,2,1,0.0031
den_0_5,2,connected_components,connectivity,true,32,31,0.0042
den_0_5,2,modularity,connectivity,false,7,17,0.0427
den_0_5,2,modularity,connectivity,true,36,57,0.0291
den_0_5,2,async_label_prop,connectivity,false,16,56,0.0332
den_0_5,2,async_label_prop,connectivity,true,41,52,0.0355
den_0_5,3,connected_components,connectivity,false,6,9,0.0033
den_0_5,3,connected_components,connectivity,true,45,70,0.0045
den_0_5,3,modularity,connectivity,false,15,49,0.0277
den_0_5,3,modularity,connectivity,true,50,105,0.0239
den_0_5,3,async_label_prop,connectivity,false,24,93,0.022
den_0_5,3,async_label_prop,connectivity,true,56,132,0.018
