filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,20,async_label_prop,connectivity,true,791,20231,1.4173
fv_norm,30,connected_components,connectivity,false,280,2209,0.2529
fv_norm,30,connected_components,connectivity,true,665,8322,0.2461
fv_norm,30,modularity,connectivity,false,337,4238,5.8829
fv_norm,30,modularity,connectivity,true,832,23676,0.8326
fv_norm,30,async_label_prop,connectivity,false,340,3568,2.5381
fv_norm,30,async_label_prop,connectivity,true,1043,30393,0.9128
fv_norm,40,connected_components,connectivity,false,368,3185,0.2505
fv_norm,40,connected_components,connectivity,true,870,14194,0.2672
fv_norm,40,modularity,connectivity,false,423,5431,4.6402
fv_norm,40,modularity,connectivity,true,1046,32372,0.7895
fv_norm,40,async_label_prop,connectivity,false,433,4574,2.0559
fv_norm,40,async_label_prop,connectivity,true,1206,35817,0.8756
den_0_5,2,connected_components,connectivity,false,5,4,0.2951
den_0_5,2,connected_components,connectivity,true,78,77,0.2891
den_0_5,2,modularity,connectivity,false,14,36,25.514
den_0_5,2,modularity,connectivity,true,89,187,10.7245
den_0_5,2,async_label_prop,connectivity,false,10,12,8.3051
den_0_5,2,async_label_prop,connectivity,true,221,1370,2.5686
den_0_5,3,connected_components,connectivity,false,21,22,0.2754
den_0_5,3,connected_components,connectivity,true,190,317,0.2893
den_0_5,3,modularity,connectivity,false,31,75,15.9642
den_0_5,3,modularity,connectivity,true,214,830,6.9112
den_0_5,3,async_label_prop,connectivity,false,61,721,4.0006
den_0_5,3,async_label_prop,connectivity,true,408,3274,3.0001
den_0_5,4,connected_components,connectivity,false,41,54,0.2715
den_0_5,4,connected_components,connectivity,true,305,734,0.2839
den_0_5,4,modularity,connectivity,false,58,221,10.8765
den_0_5,4,modularity,connectivity,true,334,1766,4.8521
den_0_5,4,async_label_prop,connectivity,false,103,1347,3.5421
den_0_5,4,async_label_prop,connectivity,true,505,4797,2.4205
den_0_5,6,connected_components,connectivity,false,82,164,0.2668
