filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,15,connected_components,connectivity,true,12,30,0.0010597705841064453
pr_0_85,15,modularity,connectivity,true,12,30,0.0008182525634765625
pr_0_85,16,connected_components,connectivity,false,3,2,0.0005841255187988281
pr_0_85,16,modularity,connectivity,false,5,9,0.0019431114196777344
pr_0_85,16,connected_components,connectivity,true,12,30,0.0008342266082763672
pr_0_85,16,modularity,connectivity,true,12,30,0.0008070468902587891
pr_0_85,17,connected_components,connectivity,false,3,2,0.0005500316619873047
pr_0_85,17,modularity,connectivity,false,5,9,0.0015916824340820312
pr_0_85,17,connected_components,connectivity,true,12,30,0.0016238689422607422
pr_0_85,17,modularity,connectivity,true,12,30,0.0015349388122558594
pr_0_85,18,connected_components,connectivity,false,3,2,0.0010991096496582031
pr_0_85,18,modularity,connectivity,false,5,9,0.0029821395874023438
pr_0_85,18,connected_components,connectivity,true,12,30,0.001277923583984375
pr_0_85,18,modularity,connectivity,true,12,30,0.0012218952178955078
pr_0_85,19,connected_components,connectivity,false,3,2,0.0006263256072998047
pr_0_85,19,modularity,connectivity,false,5,9,0.0016510486602783203
pr_0_85,19,connected_components,connectivity,true,12,30,0.0008618831634521484
pr_0_85,19,modularity,connectivity,true,12,30,0.0008959770202636719
fv,2,connected_components,connectivity,false,2,1,0.0003540515899658203
fv,2,modularity,connectivity,false,4,6,0.0014672279357910156
fv,2,connected_components,connectivity,true,2,1,0.00035691261291503906
fv,2,modularity,connectivity,true,4,6,0.0018951892852783203
fv,3,connected_components,connectivity,false,4,5,0.0006258487701416016
fv,3,modularity,connectivity,false,4,5,0.001363992691040039
fv,3,connected_components,connectivity,true,4,5,0.0007340908050537109
fv,3,modularity,connectivity,true,4,5,0.0018811225891113281
fv,4,connected_components,connectivity,false,8,18,0.0006070137023925781
fv,4,modularity,connectivity,false,8,18,0.0011272430419921875
fv,4,connected_components,connectivity,true,8,18,0.0005500316619873047
fv,4,modularity,connectivity,true,8,18,0.0018668174743652344
fv,5,connected_components,connectivity,false,6,12,0.0010502338409423828
fv,5,modularity,connectivity,false,6,12,0.002254962921142578
fv,5,connected_components,connectivity,true,8,18,0.0008158683776855469
fv,5,modularity,connectivity,true,8,18,0.0010280609130859375
fv,6,connected_components,connectivity,false,8,18,0.0006289482116699219
fv,6,modularity,connectivity,false,8,18,0.0016720294952392578
fv,6,connected_components,connectivity,true,10,24,0.0012898445129394531
fv,6,modularity,connectivity,true,10,24,0.0012810230255126953
fv,7,connected_components,connectivity,false,8,18,0.0008380413055419922
fv,7,modularity,connectivity,false,8,18,0.0011210441589355469
fv,7,connected_components,connectivity,true,10,24,0.0006721019744873047
fv,7,modularity,connectivity,true,10,24,0.0009338855743408203
fv,8,connected_components,connectivity,false,10,24,0.001191854476928711
