filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,8,modularity,connectivity,true,52,89,0.01
den_0_5,8,async_label_prop,connectivity,false,30,46,0.0101
den_0_5,8,async_label_prop,connectivity,true,55,96,0.0076
den_0_5,10,connected_components,connectivity,false,13,14,0.0024
den_0_5,10,connected_components,connectivity,true,59,107,0.0039
den_0_5,10,modularity,connectivity,false,19,31,0.0126
den_0_5,10,modularity,connectivity,true,61,110,0.0101
den_0_5,10,async_label_prop,connectivity,false,32,48,0.0102
den_0_5,10,async_label_prop,connectivity,true,63,114,0.0069
den_0_5,20,connected_components,connectivity,false,13,14,0.0027
den_0_5,20,connected_components,connectivity,true,73,132,0.0046
den_0_5,20,modularity,connectivity,false,19,31,0.0129
den_0_5,20,modularity,connectivity,true,74,134,0.0095
den_0_5,20,async_label_prop,connectivity,false,29,45,0.0104
den_0_5,20,async_label_prop,connectivity,true,74,134,0.007
