filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,18,modularity,connectivity,false,6,5,0.002930879592895508
fv,18,connected_components,connectivity,true,16,59,0.0012772083282470703
fv,18,modularity,connectivity,true,16,59,0.001238107681274414
fv,19,connected_components,connectivity,false,6,5,0.0008909702301025391
fv,19,modularity,connectivity,false,6,5,0.0038521289825439453
fv,19,connected_components,connectivity,true,15,50,0.0012288093566894531
fv,19,modularity,connectivity,true,15,50,0.0011951923370361328
fv_norm,2,connected_components,connectivity,false,2,1,0.0005588531494140625
fv_norm,2,modularity,connectivity,false,4,3,0.002568960189819336
fv_norm,2,connected_components,connectivity,true,2,1,0.0007841587066650391
fv_norm,2,modularity,connectivity,true,4,3,0.002735137939453125
fv_norm,3,connected_components,connectivity,false,3,2,0.0005381107330322266
fv_norm,3,modularity,connectivity,false,3,2,0.0024650096893310547
fv_norm,3,connected_components,connectivity,true,3,2,0.0005860328674316406
fv_norm,3,modularity,connectivity,true,4,3,0.0023889541625976562
fv_norm,4,connected_components,connectivity,false,4,3,0.0008089542388916016
fv_norm,4,modularity,connectivity,false,4,3,0.0024099349975585938
fv_norm,4,connected_components,connectivity,true,4,4,0.0006647109985351562
fv_norm,4,modularity,connectivity,true,6,8,0.0019769668579101562
fv_norm,5,connected_components,connectivity,false,5,4,0.0006170272827148438
fv_norm,5,modularity,connectivity,false,5,4,0.0037779808044433594
fv_norm,5,connected_components,connectivity,true,5,7,0.0006670951843261719
fv_norm,5,modularity,connectivity,true,5,7,0.0018749237060546875
fv_norm,6,connected_components,connectivity,false,5,4,0.0006561279296875
fv_norm,6,modularity,connectivity,false,5,4,0.002569913864135742
fv_norm,6,connected_components,connectivity,true,6,8,0.0008020401000976562
fv_norm,6,modularity,connectivity,true,6,8,0.0030510425567626953
fv_norm,7,connected_components,connectivity,false,5,4,0.0007500648498535156
fv_norm,7,modularity,connectivity,false,5,4,0.0024929046630859375
fv_norm,7,connected_components,connectivity,true,8,13,0.0008382797241210938
fv_norm,7,modularity,connectivity,true,8,13,0.002410888671875
fv_norm,8,connected_components,connectivity,false,6,5,0.0012390613555908203
fv_norm,8,modularity,connectivity,false,6,5,0.0028319358825683594
fv_norm,8,connected_components,connectivity,true,9,18,0.0008440017700195312
fv_norm,8,modularity,connectivity,true,9,18,0.0019829273223876953
fv_norm,9,connected_components,connectivity,false,6,5,0.0007541179656982422
fv_norm,9,modularity,connectivity,false,6,5,0.0028867721557617188
fv_norm,9,connected_components,connectivity,true,10,19,0.0008637905120849609
fv_norm,9,modularity,connectivity,true,10,19,0.0017061233520507812
fv_norm,10,connected_components,connectivity,false,6,5,0.0007560253143310547
fv_norm,10,modularity,connectivity,false,6,5,0.002368927001953125
fv_norm,10,connected_components,connectivity,true,10,24,0.0009000301361083984
fv_norm,10,modularity,connectivity,true,10,24,0.002942800521850586
