filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,19,connected_components,connectivity,false,8,13,0.0013668537139892578
fv,19,modularity,connectivity,false,8,13,0.0013980865478515625
fv,19,connected_components,connectivity,true,10,15,0.0009608268737792969
fv,19,modularity,connectivity,true,10,15,0.0008420944213867188
fv_norm,2,connected_components,connectivity,false,2,1,0.0003249645233154297
fv_norm,2,modularity,connectivity,false,4,6,0.001194000244140625
fv_norm,2,connected_components,connectivity,true,2,1,0.0003139972686767578
fv_norm,2,modularity,connectivity,true,4,6,0.0022368431091308594
fv_norm,3,connected_components,connectivity,false,4,5,0.0005352497100830078
fv_norm,3,modularity,connectivity,false,5,9,0.001065969467163086
fv_norm,3,connected_components,connectivity,true,3,3,0.0004177093505859375
fv_norm,3,modularity,connectivity,true,6,14,0.0017766952514648438
fv_norm,4,connected_components,connectivity,false,6,9,0.0005011558532714844
fv_norm,4,modularity,connectivity,false,7,12,0.0010428428649902344
fv_norm,4,connected_components,connectivity,true,6,10,0.0007059574127197266
fv_norm,4,modularity,connectivity,true,6,10,0.0010330677032470703
fv_norm,5,connected_components,connectivity,false,8,13,0.0005838871002197266
fv_norm,5,modularity,connectivity,false,8,13,0.0008203983306884766
fv_norm,5,connected_components,connectivity,true,7,12,0.0005300045013427734
fv_norm,5,modularity,connectivity,true,7,12,0.0010249614715576172
fv_norm,6,connected_components,connectivity,false,8,13,0.0005986690521240234
fv_norm,6,modularity,connectivity,false,8,13,0.0008618831634521484
fv_norm,6,connected_components,connectivity,true,9,19,0.0010831356048583984
fv_norm,6,modularity,connectivity,true,9,19,0.0013759136199951172
fv_norm,7,connected_components,connectivity,false,8,13,0.0006651878356933594
fv_norm,7,modularity,connectivity,false,8,13,0.0009398460388183594
fv_norm,7,connected_components,connectivity,true,8,13,0.0005869865417480469
fv_norm,7,modularity,connectivity,true,8,13,0.0009138584136962891
fv_norm,8,connected_components,connectivity,false,8,13,0.001016855239868164
fv_norm,8,modularity,connectivity,false,8,13,0.001558065414428711
fv_norm,8,connected_components,connectivity,true,8,13,0.0006957054138183594
fv_norm,8,modularity,connectivity,true,8,13,0.000978231430053711
fv_norm,9,connected_components,connectivity,false,8,13,0.0009188652038574219
fv_norm,9,modularity,connectivity,false,8,13,0.0010421276092529297
fv_norm,9,connected_components,connectivity,true,13,37,0.0012059211730957031
fv_norm,9,modularity,connectivity,true,13,37,0.001959085464477539
