filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,15,connected_components,connectivity,true,16,40,0.04552197456359863
fv,15,modularity,connectivity,true,16,40,0.22655010223388672
fv,16,connected_components,connectivity,false,13,34,0.04867696762084961
fv,16,modularity,connectivity,false,15,43,0.34926700592041016
fv,16,connected_components,connectivity,true,17,45,0.04566502571105957
fv,16,modularity,connectivity,true,18,48,0.21824121475219727
fv,17,connected_components,connectivity,false,13,33,0.048272132873535156
fv,17,modularity,connectivity,false,15,42,0.33881092071533203
fv,17,connected_components,connectivity,true,18,48,0.04605889320373535
fv,17,modularity,connectivity,true,19,54,0.21358180046081543
fv,18,connected_components,connectivity,false,13,34,0.04868316650390625
fv,18,modularity,connectivity,false,15,40,0.36400794982910156
fv,18,connected_components,connectivity,true,19,49,0.048681020736694336
fv,18,modularity,connectivity,true,19,49,0.21846508979797363
fv,19,connected_components,connectivity,false,14,41,0.05132794380187988
fv,19,modularity,connectivity,false,16,48,0.3649430274963379
fv,19,connected_components,connectivity,true,19,56,0.049072265625
fv,19,modularity,connectivity,true,19,56,0.21495604515075684
fv_norm,2,connected_components,connectivity,false,2,1,0.05121922492980957
fv_norm,2,modularity,connectivity,false,5,6,0.5610129833221436
fv_norm,2,connected_components,connectivity,true,2,1,0.05074620246887207
fv_norm,2,modularity,connectivity,true,5,6,0.5393779277801514
fv_norm,3,connected_components,connectivity,false,3,2,0.05098104476928711
fv_norm,3,modularity,connectivity,false,7,8,0.5404360294342041
fv_norm,3,connected_components,connectivity,true,3,3,0.049963951110839844
fv_norm,3,modularity,connectivity,true,6,9,0.50026535987854
fv_norm,4,connected_components,connectivity,false,4,5,0.05067873001098633
fv_norm,4,modularity,connectivity,false,7,9,0.5157911777496338
fv_norm,4,connected_components,connectivity,true,4,4,0.050074100494384766
fv_norm,4,modularity,connectivity,true,8,14,0.4746131896972656
fv_norm,5,connected_components,connectivity,false,4,3,0.050390005111694336
fv_norm,5,modularity,connectivity,false,7,10,0.4900238513946533
fv_norm,5,connected_components,connectivity,true,6,7,0.04974198341369629
fv_norm,5,modularity,connectivity,true,10,20,0.4308609962463379
fv_norm,6,connected_components,connectivity,false,6,9,0.05100083351135254
fv_norm,6,modularity,connectivity,false,9,18,0.5305511951446533
fv_norm,6,connected_components,connectivity,true,7,10,0.05007576942443848
fv_norm,6,modularity,connectivity,true,12,29,0.4288320541381836
fv_norm,7,connected_components,connectivity,false,6,8,0.05072617530822754
fv_norm,7,modularity,connectivity,false,8,13,0.4781959056854248
fv_norm,7,connected_components,connectivity,true,7,10,0.04894208908081055
