filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,11,modularity,connectivity,false,72,145,0.008388757705688477
den_0_5,11,connected_components,connectivity,true,68,137,0.004091978073120117
den_0_5,11,modularity,connectivity,true,72,142,0.008319854736328125
den_0_5,12,connected_components,connectivity,false,68,140,0.004909038543701172
den_0_5,12,modularity,connectivity,false,68,140,0.008360862731933594
den_0_5,12,connected_components,connectivity,true,71,143,0.003814697265625
den_0_5,12,modularity,connectivity,true,74,147,0.008630037307739258
den_0_5,13,connected_components,connectivity,false,69,140,0.003968954086303711
den_0_5,13,modularity,connectivity,false,72,144,0.009053230285644531
den_0_5,13,connected_components,connectivity,true,72,144,0.003919124603271484
den_0_5,13,modularity,connectivity,true,74,146,0.008075952529907227
den_0_5,14,connected_components,connectivity,false,73,146,0.0040130615234375
den_0_5,14,modularity,connectivity,false,75,149,0.008337974548339844
den_0_5,14,connected_components,connectivity,true,75,147,0.004011631011962891
den_0_5,14,modularity,connectivity,true,77,149,0.008182048797607422
den_0_5,15,connected_components,connectivity,false,73,145,0.0041370391845703125
den_0_5,15,modularity,connectivity,false,74,146,0.009141921997070312
den_0_5,15,connected_components,connectivity,true,77,150,0.004127025604248047
den_0_5,15,modularity,connectivity,true,79,152,0.008537054061889648
den_0_5,16,connected_components,connectivity,false,75,149,0.004286766052246094
den_0_5,16,modularity,connectivity,false,76,150,0.008678913116455078
den_0_5,16,connected_components,connectivity,true,75,148,0.004113912582397461
den_0_5,16,modularity,connectivity,true,77,150,0.008152961730957031
den_0_5,17,connected_components,connectivity,false,72,144,0.004113912582397461
den_0_5,17,modularity,connectivity,false,75,148,0.008794784545898438
den_0_5,17,connected_components,connectivity,true,78,151,0.004290103912353516
den_0_5,17,modularity,connectivity,true,80,153,0.008125782012939453
den_0_5,18,connected_components,connectivity,false,75,149,0.004334926605224609
den_0_5,18,modularity,connectivity,false,76,150,0.00849008560180664
den_0_5,18,connected_components,connectivity,true,78,151,0.004311084747314453
den_0_5,18,modularity,connectivity,true,80,153,0.007835865020751953
den_0_5,19,connected_components,connectivity,false,77,151,0.004325151443481445
den_0_5,19,modularity,connectivity,false,77,151,0.00912785530090332
den_0_5,19,connected_components,connectivity,true,79,152,0.004306316375732422
den_0_5,19,modularity,connectivity,true,81,154,0.007954835891723633
ev_1,2,connected_components,connectivity,false,2,1,0.0015859603881835938
ev_1,2,modularity,connectivity,false,14,50,0.013169050216674805
ev_1,2,connected_components,connectivity,true,2,1,0.0015799999237060547
ev_1,2,modularity,connectivity,true,15,55,0.012428998947143555
