filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,7,modularity,connectivity,false,3,3,0.029963970184326172
fv,7,connected_components,connectivity,true,41,79,0.003231048583984375
fv,7,modularity,connectivity,true,41,79,0.007287025451660156
fv,8,connected_components,connectivity,false,2,1,0.0022878646850585938
fv,8,modularity,connectivity,false,3,3,0.026266098022460938
fv,8,connected_components,connectivity,true,34,90,0.0033750534057617188
fv,8,modularity,connectivity,true,34,90,0.006310224533081055
fv,9,connected_components,connectivity,false,2,1,0.0019068717956542969
fv,9,modularity,connectivity,false,3,3,0.024332046508789062
fv,9,connected_components,connectivity,true,36,101,0.0029299259185791016
fv,9,modularity,connectivity,true,36,101,0.0057010650634765625
fv,10,connected_components,connectivity,false,2,1,0.0019500255584716797
fv,10,modularity,connectivity,false,3,3,0.021860122680664062
fv,10,connected_components,connectivity,true,35,126,0.003403902053833008
fv,10,modularity,connectivity,true,35,126,0.006158113479614258
fv,11,connected_components,connectivity,false,2,1,0.001961946487426758
fv,11,modularity,connectivity,false,3,3,0.02204298973083496
fv,11,connected_components,connectivity,true,39,111,0.0030760765075683594
fv,11,modularity,connectivity,true,39,111,0.005039215087890625
fv,12,connected_components,connectivity,false,3,3,0.00203704833984375
fv,12,modularity,connectivity,false,4,5,0.017658710479736328
fv,12,connected_components,connectivity,true,37,133,0.0031108856201171875
fv,12,modularity,connectivity,true,37,133,0.007421255111694336
fv,13,connected_components,connectivity,false,3,2,0.0019931793212890625
fv,13,modularity,connectivity,false,4,4,0.017731189727783203
fv,13,connected_components,connectivity,true,38,141,0.0034317970275878906
fv,13,modularity,connectivity,true,38,141,0.03020310401916504
fv,14,connected_components,connectivity,false,3,2,0.002023935317993164
fv,14,modularity,connectivity,false,4,4,0.017153024673461914
fv,14,connected_components,connectivity,true,43,161,0.003507852554321289
fv,14,modularity,connectivity,true,43,161,0.00740504264831543
fv,15,connected_components,connectivity,false,3,2,0.002229928970336914
fv,15,modularity,connectivity,false,4,4,0.018062829971313477
fv,15,connected_components,connectivity,true,40,142,0.0032241344451904297
fv,15,modularity,connectivity,true,40,142,0.00579380989074707
fv,16,connected_components,connectivity,false,3,2,0.0020558834075927734
fv,16,modularity,connectivity,false,4,5,0.017924070358276367
fv,16,connected_components,connectivity,true,39,166,0.003741025924682617
fv,16,modularity,connectivity,true,39,166,0.006116151809692383
fv,17,connected_components,connectivity,false,8,7,0.002318859100341797
fv,17,modularity,connectivity,false,9,15,0.02051687240600586
fv,17,connected_components,connectivity,true,42,156,0.0033690929412841797
fv,17,modularity,connectivity,true,42,156,0.005840778350830078
fv,18,connected_components,connectivity,false,5,4,0.0021529197692871094
