filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,11,modularity,connectivity,true,368,1289,0.09411096572875977
pr_0_85,12,connected_components,connectivity,false,225,780,0.03586983680725098
pr_0_85,12,modularity,connectivity,false,235,857,0.10126185417175293
pr_0_85,12,connected_components,connectivity,true,373,1290,0.04647707939147949
pr_0_85,12,modularity,connectivity,true,378,1331,0.09349822998046875
pr_0_85,13,connected_components,connectivity,false,244,882,0.03806614875793457
pr_0_85,13,modularity,connectivity,false,252,948,0.09939718246459961
pr_0_85,13,connected_components,connectivity,true,387,1361,0.045166730880737305
pr_0_85,13,modularity,connectivity,true,392,1396,0.09376382827758789
pr_0_85,14,connected_components,connectivity,false,242,839,0.03726696968078613
pr_0_85,14,modularity,connectivity,false,251,903,0.09837698936462402
pr_0_85,14,connected_components,connectivity,true,421,1532,0.04569697380065918
pr_0_85,14,modularity,connectivity,true,424,1560,0.09014296531677246
pr_0_85,15,connected_components,connectivity,false,267,979,0.03815484046936035
pr_0_85,15,modularity,connectivity,false,273,1028,0.09393095970153809
pr_0_85,15,connected_components,connectivity,true,412,1479,0.045191049575805664
pr_0_85,15,modularity,connectivity,true,416,1512,0.08782792091369629
pr_0_85,16,connected_components,connectivity,false,284,1078,0.038719892501831055
pr_0_85,16,modularity,connectivity,false,289,1112,0.09063196182250977
pr_0_85,16,connected_components,connectivity,true,410,1473,0.0455319881439209
pr_0_85,16,modularity,connectivity,true,414,1505,0.0883636474609375
pr_0_85,17,connected_components,connectivity,false,291,1088,0.039423227310180664
pr_0_85,17,modularity,connectivity,false,295,1115,0.09056687355041504
pr_0_85,17,connected_components,connectivity,true,421,1540,0.07163381576538086
pr_0_85,17,modularity,connectivity,true,425,1572,0.09762310981750488
pr_0_85,18,connected_components,connectivity,false,304,1141,0.040609121322631836
pr_0_85,18,modularity,connectivity,false,311,1193,0.09047460556030273
pr_0_85,18,connected_components,connectivity,true,438,1611,0.0475461483001709
pr_0_85,18,modularity,connectivity,true,441,1639,0.08816409111022949
pr_0_85,19,connected_components,connectivity,false,315,1209,0.06751418113708496
pr_0_85,19,modularity,connectivity,false,319,1234,0.09075808525085449
pr_0_85,19,connected_components,connectivity,true,432,1578,0.04747915267944336
pr_0_85,19,modularity,connectivity,true,435,1602,0.08691906929016113
fv,2,connected_components,connectivity,false,3,2,0.020329952239990234
fv,2,modularity,connectivity,false,12,18,0.33660101890563965
fv,2,connected_components,connectivity,true,2,1,0.019720077514648438
fv,2,modularity,connectivity,true,15,31,0.29663515090942383
fv,3,connected_components,connectivity,false,3,2,0.019553184509277344
fv,3,modularity,connectivity,false,16,27,0.3314931392669678
fv,3,connected_components,connectivity,true,3,2,0.019318103790283203
fv,3,modularity,connectivity,true,17,36,0.25470709800720215
fv,4,connected_components,connectivity,false,5,4,0.019927024841308594
fv,4,modularity,connectivity,false,21,46,0.27178502082824707
fv,4,connected_components,connectivity,true,4,3,0.01953291893005371
fv,4,modularity,connectivity,true,22,57,0.22864580154418945
fv,5,connected_components,connectivity,false,5,4,0.01900005340576172
fv,5,modularity,connectivity,false,22,49,0.2532470226287842
fv,5,connected_components,connectivity,true,5,4,0.01881694793701172
fv,5,modularity,connectivity,true,24,65,0.19834399223327637
fv,6,connected_components,connectivity,false,7,7,0.019450902938842773
