filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,5,modularity,connectivity,true,28,68,0.01378011703491211
fv_norm,6,connected_components,connectivity,false,21,46,0.003181934356689453
fv_norm,6,modularity,connectivity,false,33,76,0.013496160507202148
fv_norm,6,connected_components,connectivity,true,22,48,0.003201723098754883
fv_norm,6,modularity,connectivity,true,35,80,0.013586997985839844
fv_norm,7,connected_components,connectivity,false,17,36,0.003058195114135742
fv_norm,7,modularity,connectivity,false,29,74,0.013495206832885742
fv_norm,7,connected_components,connectivity,true,27,55,0.0034270286560058594
fv_norm,7,modularity,connectivity,true,35,75,0.012816905975341797
fv_norm,8,connected_components,connectivity,false,31,67,0.0036499500274658203
fv_norm,8,modularity,connectivity,false,40,87,0.012906074523925781
fv_norm,8,connected_components,connectivity,true,31,65,0.0035889148712158203
fv_norm,8,modularity,connectivity,true,39,85,0.012726068496704102
fv_norm,9,connected_components,connectivity,false,37,75,0.003915071487426758
fv_norm,9,modularity,connectivity,false,42,88,0.012662172317504883
fv_norm,9,connected_components,connectivity,true,34,78,0.00393986701965332
fv_norm,9,modularity,connectivity,true,44,105,0.013600826263427734
fv_norm,10,connected_components,connectivity,false,39,80,0.004063844680786133
fv_norm,10,modularity,connectivity,false,45,97,0.012397050857543945
fv_norm,10,connected_components,connectivity,true,43,88,0.004117012023925781
fv_norm,10,modularity,connectivity,true,48,100,0.012295961380004883
fv_norm,11,connected_components,connectivity,false,39,79,0.004122018814086914
fv_norm,11,modularity,connectivity,false,43,90,0.012658834457397461
fv_norm,11,connected_components,connectivity,true,44,95,0.004395008087158203
fv_norm,11,modularity,connectivity,true,49,109,0.013473033905029297
fv_norm,12,connected_components,connectivity,false,43,86,0.004269123077392578
fv_norm,12,modularity,connectivity,false,50,106,0.012466907501220703
fv_norm,12,connected_components,connectivity,true,48,99,0.004456996917724609
fv_norm,12,modularity,connectivity,true,53,113,0.012245893478393555
fv_norm,13,connected_components,connectivity,false,48,98,0.004538297653198242
fv_norm,13,modularity,connectivity,false,51,106,0.01232290267944336
fv_norm,13,connected_components,connectivity,true,45,93,0.004367828369140625
fv_norm,13,modularity,connectivity,true,51,108,0.012555122375488281
fv_norm,14,connected_components,connectivity,false,52,103,0.0047168731689453125
fv_norm,14,modularity,connectivity,false,55,111,0.012217044830322266
fv_norm,14,connected_components,connectivity,true,55,106,0.004752159118652344
fv_norm,14,modularity,connectivity,true,59,118,0.01209402084350586
fv_norm,15,connected_components,connectivity,false,53,106,0.004822969436645508
fv_norm,15,modularity,connectivity,false,58,118,0.012727022171020508
fv_norm,15,connected_components,connectivity,true,59,119,0.005029916763305664
fv_norm,15,modularity,connectivity,true,63,129,0.012691974639892578
fv_norm,16,connected_components,connectivity,false,56,111,0.0049991607666015625
fv_norm,16,modularity,connectivity,false,61,120,0.01242208480834961
fv_norm,16,connected_components,connectivity,true,60,121,0.005053997039794922
fv_norm,16,modularity,connectivity,true,63,128,0.012335062026977539
fv_norm,17,connected_components,connectivity,false,56,113,0.005029201507568359
fv_norm,17,modularity,connectivity,false,60,122,0.012359857559204102
fv_norm,17,connected_components,connectivity,true,60,117,0.005066871643066406
fv_norm,17,modularity,connectivity,true,66,130,0.012066841125488281
fv_norm,18,connected_components,connectivity,false,59,119,0.0051577091217041016
fv_norm,18,modularity,connectivity,false,63,127,0.012679815292358398
fv_norm,18,connected_components,connectivity,true,65,140,0.005480766296386719
fv_norm,18,modularity,connectivity,true,69,148,0.013252973556518555
fv_norm,19,connected_components,connectivity,false,62,121,0.0053310394287109375
fv_norm,19,modularity,connectivity,false,65,128,0.012212991714477539
fv_norm,19,connected_components,connectivity,true,64,131,0.005305051803588867
fv_norm,19,modularity,connectivity,true,68,140,0.012168169021606445
den_0_5,2,connected_components,connectivity,false,9,10,0.002089977264404297
den_0_5,2,modularity,connectivity,false,18,55,0.019594907760620117
den_0_5,2,connected_components,connectivity,true,15,14,0.0027260780334472656
den_0_5,2,modularity,connectivity,true,24,60,0.012382984161376953
den_0_5,3,connected_components,connectivity,false,21,24,0.003118753433227539
den_0_5,3,modularity,connectivity,false,28,63,0.015008926391601562
den_0_5,3,connected_components,connectivity,true,35,69,0.003489971160888672
den_0_5,3,modularity,connectivity,true,43,105,0.012282133102416992
den_0_5,4,connected_components,connectivity,false,34,72,0.0035758018493652344
den_0_5,4,modularity,connectivity,false,40,90,0.011790990829467773
den_0_5,4,connected_components,connectivity,true,44,96,0.0038518905639648438
