filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,18,connected_components,connectivity,true,6,12,0.0010232925415039062
fv,18,modularity,connectivity,true,6,12,0.0010418891906738281
fv,19,connected_components,connectivity,false,6,12,0.0011949539184570312
fv,19,modularity,connectivity,false,6,12,0.001049041748046875
fv,19,connected_components,connectivity,true,6,12,0.0010499954223632812
fv,19,modularity,connectivity,true,6,12,0.001138925552368164
fv_norm,2,connected_components,connectivity,false,2,1,0.0004820823669433594
fv_norm,2,modularity,connectivity,false,2,1,0.0007841587066650391
fv_norm,2,connected_components,connectivity,true,2,1,0.00024127960205078125
fv_norm,2,modularity,connectivity,true,2,1,0.0006730556488037109
fv_norm,3,connected_components,connectivity,false,2,1,0.0002429485321044922
fv_norm,3,modularity,connectivity,false,2,1,0.0006952285766601562
fv_norm,3,connected_components,connectivity,true,4,5,0.0002779960632324219
fv_norm,3,modularity,connectivity,true,4,5,0.0005710124969482422
fv_norm,4,connected_components,connectivity,false,4,5,0.0003101825714111328
fv_norm,4,modularity,connectivity,false,4,5,0.0005970001220703125
fv_norm,4,connected_components,connectivity,true,4,5,0.0003020763397216797
fv_norm,4,modularity,connectivity,true,4,5,0.0006527900695800781
fv_norm,5,connected_components,connectivity,false,4,5,0.0003402233123779297
fv_norm,5,modularity,connectivity,false,4,5,0.0006229877471923828
fv_norm,5,connected_components,connectivity,true,6,14,0.0004200935363769531
fv_norm,5,modularity,connectivity,true,6,14,0.0010118484497070312
fv_norm,6,connected_components,connectivity,false,4,5,0.00040435791015625
fv_norm,6,modularity,connectivity,false,4,5,0.0006949901580810547
fv_norm,6,connected_components,connectivity,true,6,12,0.0003819465637207031
fv_norm,6,modularity,connectivity,true,6,12,0.0003693103790283203
fv_norm,7,connected_components,connectivity,false,6,12,0.000392913818359375
fv_norm,7,modularity,connectivity,false,6,12,0.00038695335388183594
fv_norm,7,connected_components,connectivity,true,6,12,0.0003960132598876953
fv_norm,7,modularity,connectivity,true,6,12,0.0003819465637207031
fv_norm,8,connected_components,connectivity,false,6,12,0.000408172607421875
fv_norm,8,modularity,connectivity,false,6,12,0.0003960132598876953
fv_norm,8,connected_components,connectivity,true,6,12,0.000408172607421875
fv_norm,8,modularity,connectivity,true,6,12,0.00039386749267578125
fv_norm,9,connected_components,connectivity,false,6,12,0.0004279613494873047
fv_norm,9,modularity,connectivity,false,6,12,0.0004260540008544922
fv_norm,9,connected_components,connectivity,true,6,12,0.0007796287536621094
fv_norm,9,modularity,connectivity,true,6,12,0.0008182525634765625
fv_norm,10,connected_components,connectivity,false,6,12,0.0008857250213623047
fv_norm,10,modularity,connectivity,false,6,12,0.0008189678192138672
fv_norm,10,connected_components,connectivity,true,9,26,0.0011751651763916016
fv_norm,10,modularity,connectivity,true,9,26,0.00113677978515625
fv_norm,11,connected_components,connectivity,false,6,12,0.0005586147308349609
fv_norm,11,modularity,connectivity,false,6,12,0.0006489753723144531
fv_norm,11,connected_components,connectivity,true,6,12,0.0005812644958496094
fv_norm,11,modularity,connectivity,true,6,12,0.00045490264892578125
fv_norm,12,connected_components,connectivity,false,6,12,0.0004658699035644531
fv_norm,12,modularity,connectivity,false,6,12,0.0005130767822265625
fv_norm,12,connected_components,connectivity,true,6,12,0.0004742145538330078
fv_norm,12,modularity,connectivity,true,6,12,0.0004589557647705078
fv_norm,13,connected_components,connectivity,false,6,12,0.0004811286926269531
fv_norm,13,modularity,connectivity,false,6,12,0.00048089027404785156
fv_norm,13,connected_components,connectivity,true,6,12,0.00047898292541503906
fv_norm,13,modularity,connectivity,true,6,12,0.0004811286926269531
fv_norm,14,connected_components,connectivity,false,6,12,0.0004851818084716797
fv_norm,14,modularity,connectivity,false,6,12,0.0005140304565429688
fv_norm,14,connected_components,connectivity,true,6,12,0.0006139278411865234
fv_norm,14,modularity,connectivity,true,6,12,0.0005052089691162109
fv_norm,15,connected_components,connectivity,false,6,12,0.0004999637603759766
fv_norm,15,modularity,connectivity,false,6,12,0.0005061626434326172
fv_norm,15,connected_components,connectivity,true,10,32,0.0007278919219970703
fv_norm,15,modularity,connectivity,true,10,32,0.0007061958312988281
fv_norm,16,connected_components,connectivity,false,6,12,0.0005772113800048828
fv_norm,16,modularity,connectivity,false,6,12,0.0005340576171875
fv_norm,16,connected_components,connectivity,true,6,12,0.0005841255187988281
fv_norm,16,modularity,connectivity,true,6,12,0.0005309581756591797
fv_norm,17,connected_components,connectivity,false,6,12,0.0005300045013427734
fv_norm,17,modularity,connectivity,false,6,12,0.0005331039428710938
fv_norm,17,connected_components,connectivity,true,6,12,0.0005350112915039062
fv_norm,17,modularity,connectivity,true,6,12,0.0007691383361816406
